PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
0.4774514247638395,1.7935478507048905,-0.1690323408382036,-3.9387012615076378,-1.2315069738603843,-0.15145050587506403,-2.068076186242465,-0.9408381797028506,-0.1711859115652492,-0.9057465832969717,-0.3275453693673699,0.5530126086637053,-0.03796823473410421,0.3750253619427071,-0.8910609644005281,1.924378034949826,0.8764704964958093,0.15138369043940222,-0.4676258785432123,-0.16372364012400822,0.13115162245849582,0.2736422048263724,0.06276012032915297
0.47591036840744816,1.7954451344424671,-0.1673182391924244,-3.9435837469927386,-1.230879692276967,-0.15071787360244668,-2.0678354613573293,-0.951484112746972,-0.17276763717250265,-0.9212931983176179,-0.32675057136499513,0.548982591238806,-0.04243421837913603,0.3752148668467575,-0.8987081345645803,1.927357012180297,0.8739642560063557,0.16304967279676652,-0.47289728265289105,-0.17424209592714848,0.12589981552498788,0.27159885946163725,0.06454041069873095
0.5149148782736066,1.1358569130864733,-0.14649181174434733,-3.8926161064343625,-1.288571424261578,-0.1277535068248732,-2.116979179386782,-0.4564632658310016,-0.33206042145221526,-0.7664492139975209,-0.16858670553856347,1.462088341521904,-0.19557092992106537,-1.4770149361779048,-1.1782190282171605,2.002344171152067,1.253571234856802,1.1639161554683954,-1.1243087120385082,-0.4493115277354046,0.1736605926289774,0.29297205854209296,0.09495610020282963
0.510170638470542,1.1412954588252164,-0.14732668022997228,-3.8995436069575073,-1.2890467371636019,-0.12925500846644256,-2.123030065973068,-0.46979943210968034,-0.3273967352917289,-0.7801096825435957,-0.16786625984056264,1.4617380457449174,-0.18400550555577525,-1.4551782843698629,-1.1863883610040973,1.9960119280840654,1.2491930342596071,1.17030202853638,-1.125722762450483,-0.455832367155813,0.1739479482708845,0.29318541375727364,0.09042874540863383
0.44263770052469925,1.7993394364061712,-0.1745125604891124,-3.954311799942121,-1.2579614841282751,-0.14745760783189993,-2.12768614769113,-1.0091949801183036,-0.1790704008482865,-0.9243486281438038,-0.3387935790109575,0.5542923867672915,-0.0598830990985426,0.3853156506879764,-0.9284992053682891,1.978694010272813,0.8843135088070805,0.14120623931476423,-0.43383117747891337,-0.18447774221613208,0.11105318845552324,0.26899558516366967,0.011079254836905784
5.338214913697618,-2.121253356896616,17.882929417583753,-2.9927743234940016,2.692047888754862,0.014890436052207778,-7.544643540326047,-1.596667462045636,0.06584834998925261,-1.6086756349616418,-0.022734989233423944,-2.161864377983058,1.0254848351258685,-2.537479584856766,2.5453970654162967,-1.0551685521884562,3.386406521486439,-0.0770864330869573,0.31532227047076294,-1.7416563269398888,3.3971694752549184,0.14277363122421602,-0.1273344902431539
2.2861481356032596,-2.18142375932233,15.349743477314245,-2.867522015964324,0.8794842513426404,0.13170999764006705,-4.905276651389785,-1.0094540764679474,-0.8603806728264025,-0.2958691989736633,-2.8634264115269237,-0.7497607563836256,-0.09644164808357754,-0.844000358536366,0.9147783737470171,-0.7565367570513869,0.8977770963632272,-1.1185559864661818,0.0684430042057142,-0.2595066448491368,1.6601345567234522,-1.6090791355006502,-0.7288442081295033
-1.6057134870273122,4.821751479927281,-1.1126439455218164,-2.812505044799074,-1.6126740078755868,-0.22004923246246458,-1.088497629184865,1.906189051607688,-0.8564313974945034,2.401308319391513,-1.4064530562151305,-0.06895567145013735,-0.7692824636577219,0.9941462791483723,-0.47883348510018325,1.2371136963131275,-0.33341221179886604,0.11769918109870976,1.5247521888100648,-0.2899738930918306,-0.9088119862352699,0.42022260360306274,-0.09854376803137348
-1.0474202533419794,4.906506748934119,-0.4234982337564515,-2.8275643024056283,-1.5452193233384193,-0.2671916393225953,-1.516610846607326,1.899003962185438,-0.8099310069142928,2.4356396040884896,-0.9616735516228411,-0.19714158606701723,-0.5865661798321687,0.9513125430415709,-0.41104483057892843,1.1735330340808519,-0.2324209880955698,-0.13372811806781582,1.1606195319410435,-0.14220819097846704,-0.7056891163654276,0.2215005491695031,-0.07804768513922086
-0.7521584002571824,4.938529436030418,-0.22157583770924802,-2.834155659142481,-1.505280553868258,-0.26496004847813315,-1.7426734748260302,1.889743855676612,-0.7678333338892451,2.4371073882985095,-0.5934908273496675,-0.2198696650069702,-0.517247665310103,0.9413996087942135,-0.3402456692217549,1.1483281805361387,-0.17278752472264458,-0.23254046372198525,0.9630347082518224,-0.04979284895085419,-0.6907218121263432,0.04144325818806311,-0.06947637756088224
0.4543403615199165,0.9015223536913028,-0.14073290436269575,-3.604348927791184,-1.3281514110638823,-0.19662527331187848,-2.293016084286629,-0.5344038542445878,-0.041163949416434205,0.5482751931045543,-0.42208450333344877,0.11955547661785722,0.012157077429551627,0.4729042411207413,-0.09155378392588474,1.3278021625486904,0.032607718013509646,-1.5607902064721872,0.6545657143806671,-0.015210473383011005,0.013967718053321804,0.1791670523378832,0.031141428374685944
0.4494387709362076,0.5403186200739193,-0.1520671924784841,-3.41170098215681,-1.3823650164736847,-0.17776789125401432,-2.370852113358891,0.49158992112261934,-0.09221282901133229,1.1008310208186467,-0.3565870301531609,0.42722622951043754,0.011104795827070383,-0.4635061175556024,0.0054093857573491826,1.1790706660877024,-0.07897644231680828,-1.3360186057710233,0.5781950496660495,-0.08562972331832872,0.05835660453362445,0.16377250758068096,0.15678832392403502
0.4364472808626867,0.8906537634506193,-0.15815006845993212,-3.603525339949393,-1.3355711775630366,-0.19453537900095472,-2.2852957389743245,-0.5163931263440822,-0.03690611689578087,0.5465038346580066,-0.43278233828348994,0.13308842490881678,0.004543145240610587,0.4482403089681095,-0.09839709734265857,1.3392460823425616,0.030277566913014753,-1.5311894650070577,0.6550965202099731,-0.031697792440857235,0.016284556554235198,0.19285126545590991,0.028529095801180116
0.47682032125967155,-0.23112693772137005,-0.10339384100480567,-3.6181234306724046,-1.3795333363502693,-0.09387626460260481,-2.284697446298484,-0.3534353985751893,-0.11340383009243328,0.3135180999516239,-0.39880525534604633,0.6028324483313071,-0.15236050133480059,-0.41584075702040485,-0.09732895386883868,1.3113473642054276,0.11708721911216226,-1.2208318736129795,0.4826715223181525,-0.16365750459320302,0.08860766612740845,0.19436074893991334,0.048922728614413456
0.47401357004241473,-0.2313635626900874,-0.10665426533904737,-3.61936832534564,-1.3820543009914872,-0.09386897827144812,-2.285839915724421,-0.3528561669827481,-0.11268557906415348,0.3134852512506353,-0.40244418469415916,0.5990938102721259,-0.16067326690546715,-0.416625493643275,-0.09763273233875637,1.3128667612024452,0.11551633055259071,-1.218132235816516,0.485209187773504,-0.16312070386586527,0.08819102841366383,0.19793966898957513,0.049294852216651475
0.4737918180932263,-0.23120873479485024,-0.10457582949174038,-3.6201660829176965,-1.3854411771620656,-0.09360223976763951,-2.289035472145821,-0.3533230551342899,-0.10853934225598304,0.31318484445750716,-0.40164452258883426,0.5982446870360082,-0.15266106643582542,-0.41735289274502296,-0.09816077644479201,1.3159361803132321,0.10872179065590977,-1.2156113807144695,0.48601580731070865,-0.1727031283383317,0.08496208543992076,0.19852872007315547,0.049811260817671
0.5915897056859037,-1.9674468564557606,-0.017789890032439516,-3.7065550604448636,-1.4209051665183738,0.0018079150203226767,-2.176402968048474,-1.0244643972550613,-0.07398634415288462,-0.06487570709161933,-0.5173132571809639,0.7967584078368679,-0.27148462182314687,-0.6402957707090815,0.22974759268959333,1.014083327112908,-0.05677058274984977,-1.5985805458137032,0.6673197929551123,-0.20157474845666,0.13421979631735093,0.2198502937850954,0.11673283369435901
0.5917692276940333,-1.9673342000307779,-0.01541863400623575,-3.706868203100855,-1.4220872190875735,0.002549605935660541,-2.178026865818208,-1.0251088002669817,-0.069328260930544,-0.06780484754380618,-0.5118219019861692,0.785148999752726,-0.27183150484457314,-0.6472221134945442,0.22773964182391548,1.0189892819569604,-0.06753384474639636,-1.5973135395301306,0.6669704488169402,-0.21315279595535314,0.126349137857405,0.21745903170132236,0.11434930713044465
0.5920092206495704,-1.9672995593600684,-0.01691071846466455,-3.707217382301184,-1.422742698202161,0.001925100890969383,-2.1786359330193465,-1.0248352720240823,-0.07120010904924112,-0.06564550933588789,-0.5140879748186628,0.793470719025431,-0.26641493091142193,-0.6424452226283824,0.22703061837168526,1.0161030800179012,-0.0630151761427602,-1.5982875323096024,0.6670827158214634,-0.21172813576126392,0.1294872988488111,0.21671682112174448,0.11399726343412904
0.5911242056177628,-1.9666989587535535,-0.01630141315304264,-3.7065729940330256,-1.4215180280087432,0.002119346981029291,-2.177658384287792,-1.0241046700705596,-0.0728622444181336,-0.0664146550663838,-0.5161383922563471,0.7858678737169866,-0.2806964388548713,-0.6450817936331287,0.2279145791431016,1.0179925805095287,-0.061923390032018695,-1.5970153712769486,0.667638251403512,-0.2051511784966768,0.12857864785849746,0.21913373765197328,0.11582940005945663
0.591361104733258,-1.9661016236402509,-0.01830828370550758,-3.7080347462698664,-1.4243344826484798,0.0017921135599594463,-2.1814664820582452,-1.023718152867372,-0.07118568007553533,-0.06440271766350765,-0.5169359856247995,0.7885929490583571,-0.2732056651751766,-0.6422029271261187,0.2281638173283031,1.0190975565055824,-0.06261220697811655,-1.594827930945511,0.6675761968829382,-0.20818924050529752,0.12814539231189087,0.2194427855298014,0.11667923918542694
0.59217827839265,-1.965686284837164,-0.017253689193785175,-3.7081917221452096,-1.4244724870730674,0.0020059785235721902,-2.181452932341264,-1.0235637961067179,-0.07267747749687598,-0.06435328139107921,-0.5158623917943594,0.7881427794614342,-0.2733345889776813,-0.642562253633544,0.22672191883890513,1.01828495522026,-0.062199086873061075,-1.5965847871032897,0.6662473233726359,-0.20814303262249662,0.12966041627280733,0.2172692765321664,0.11440377591585728
0.591022998047817,-1.9655551366428967,-0.017901036538458707,-3.709005356655664,-1.4262685539306752,0.0018319490119577092,-2.186726223227267,-1.0235178026379241,-0.0721164931279213,-0.06333317028273272,-0.518191957906201,0.7867982035333225,-0.27249945346523635,-0.641508994093594,0.2295379177540921,1.0200106756131404,-0.06384175383407698,-1.594161642454766,0.6648987576144656,-0.20676201378393616,0.13017288885715136,0.2193747566716038,0.11703988327655036
0.5909760712659008,-1.965099944624127,-0.017994411888209227,-3.709583741666074,-1.4267884767417713,0.0018548164843727583,-2.1876656158277137,-1.0230911467057657,-0.07323839919100959,-0.06310240658938267,-0.5194267787294161,0.7831568924014671,-0.27994756823482714,-0.6425760896207315,0.22879965311702372,1.0206264645097194,-0.06366367767124145,-1.5931867650485818,0.6658149815849409,-0.20436916284872986,0.13056905139830402,0.22024606956517234,0.11686711483122425
0.5925868091205965,-1.9648392753448323,-0.015363119699230323,-3.7096114720999473,-1.4293587871094373,0.0021012556280544303,-2.189443846314199,-1.0238450508599835,-0.06678044972691201,-0.06437643140317242,-0.5145511460985216,0.7807851126938247,-0.27028062454555457,-0.6447629562607521,0.22946035107692503,1.02227784462308,-0.06802080412418235,-1.5928275135960082,0.6646353810003193,-0.21137571400824462,0.12782596454978853,0.22010176737702605,0.11940173740530316
0.5913944572418826,-1.964234366296811,-0.0195412761739303,-3.7113982014029916,-1.4323307117947026,0.0011693538273011125,-2.195723592079107,-1.0229577902752798,-0.07216689027299274,-0.05941539956710874,-0.5226976189219801,0.7895821041851775,-0.2679476505146115,-0.6362481150032523,0.23559165499490115,1.0206126843766268,-0.058792420776388445,-1.5910976442916531,0.6619169336915159,-0.1973877028669191,0.13796260021339055,0.22340488188432123,0.12279618618598344
0.5911473829759892,-1.9632867331222992,-0.020541197431319737,-3.7114340380007307,-1.4315968874175293,0.001292670981283354,-2.194327348934018,-1.0218010811973195,-0.07412823912568252,-0.05783702411789893,-0.5233804388850218,0.7905139757655307,-0.2691861512739543,-0.6345230800748736,0.2325227603742681,1.020559445331549,-0.05805229830304263,-1.5899064606269733,0.6635623209446174,-0.19859195276294717,0.13642096394736525,0.22277325533731998,0.12090644562359441
0.5912115244290894,-1.9621475282871483,-0.019200594683554503,-3.7129305216380017,-1.433937579195465,0.001509159663836957,-2.200795563712843,-1.021178036600592,-0.07349634864629566,-0.05782444563835791,-0.5233364967112981,0.7790360112576414,-0.2780794316267489,-0.638315602575752,0.23092747491631999,1.0242437689520378,-0.06402059799545837,-1.5870411650598628,0.6626542694190037,-0.20103925841872222,0.13056419793201765,0.22157230356535532,0.1219796341278921
0.9170339905417313,0.7801010156494297,-0.2853796930825647,4.579292368750225,-1.2483235980053466,-0.37363612838231686,-1.5590768181355081,-2.1855658743719957,0.2555449104783719,2.351432301907897,-1.0837420747269593,-0.7679696511317039,0.08621684366918428,0.6598324841532265,3.230082148966456,1.451285538872871,-1.2277891053887382,-0.6570040046263128,-0.326651906038563,0.747229389243857,-0.6596791575837015,-0.39494827011115174,-1.0466739051740517
0.9384501644566859,0.7876747458411986,-0.28861503650693104,4.55703955200853,-1.2664272507204775,-0.38636333207738877,-1.714556658157581,-2.1605720928843373,0.2681133487103248,2.3581134983418224,-1.2319231857851733,-0.8384885322145221,0.2867242231325743,0.6126802742017999,3.106372029600059,1.422331817204574,-1.223604184147113,-0.7169778245489539,-0.36864817757821355,0.784618233112808,-0.6384134437570909,-0.4055324137258297,-1.0258088273785175
0.43930756357640577,0.7758220471933714,-0.3085410881382623,4.406792087308521,-1.676592747974837,-0.4080832604867047,-2.2419245823370137,-2.197885915031854,0.13312107396474215,2.4888541948970007,-0.42105143266619416,-0.48938878900408866,0.06046646375859956,0.44959011361535894,0.17291609856362677,0.32488651626972626,-0.529985425209611,-1.7204071435561807,0.8512291773375035,0.2812117655982647,-0.228977775906704,0.176924758599058,-0.1543073642414978
0.28982992134970403,0.7729555590188393,-0.3084711902168844,4.383727109072552,-1.7293211634258734,-0.4015327956095793,-2.281855334124788,-2.1913780388446704,0.09280259205430483,2.487563239628064,-0.5055776828367909,-0.4515122091935514,0.011735259797690746,0.5042246166827113,0.12119969356892706,0.3454352632503181,-0.5593188629081149,-1.6633141038307568,0.9429264310105083,0.23429175263722637,-0.2716199487243942,0.18667029018211534,-0.20567669973463262
0.26529518354838283,0.7677803847685365,-0.3088653030481729,4.382381303694788,-1.7414846686492411,-0.3990212701921353,-2.2997787661936147,-2.161542650930662,0.08862785120108321,2.489516851771803,-0.5166791294236827,-0.4429036685055841,0.005165028682467703,0.5001632212919345,0.11606865452693084,0.3529877519844672,-0.5634148696022778,-1.6454083621955369,0.9544729584269331,0.233301907850429,-0.2777516387458098,0.19004616442134895,-0.20835518254115232
4.248629257053348,1.4453870240216309,17.239648734954947,2.4744219314625635,1.765727680792413,-0.3587539007395929,-7.5941473120358856,-1.7412656629706194,-0.6032978513781062,-0.7579596642398609,-0.6204648373594723,-3.4841720715682105,0.858324529168498,0.3068688674966898,1.8779304087740414,-1.5283247263310413,3.4209548365598668,0.94278768001391,0.7911686986816545,-1.9064058773971817,2.529077563985007,-0.026226585545662304,-0.35557684945742407
1.9441713856878848,1.0429596919267,14.823952828910686,2.777585812014695,0.6670783818965146,-0.24270130598121928,-5.3041655572071615,-1.1327353675767569,-0.6976160207476644,0.3435755234630352,-2.9202887082219298,-1.8221784494088984,0.5156708854777877,0.27411292296838036,-0.12260450721459866,-0.6467022276019019,1.426159651490802,0.03217418689913274,-0.3544350559605179,-0.4662568948984132,1.3036533184920769,-1.4596854428762418,-0.7706981352532338
